1.jpg,0.00966147,0.0255254,0.865596,2.98194e-05,0.0127627,0.0133293,0.000119277,0.0105262,0.0073952,0.000328013,0.0133293,0.00459218,0.000328013,0.0158043,0.0248395,0.000268374,0.0258534,0.187683,0.000387652,0.0933048,0.380853,0.00542712,0.162217,0.0537047,0.0108244,0.141314,0.000566568,0.00235573,0.0146115,0.0,0.000566568,8.94581e-05,0.0,5.96387e-05,0.0,0.0,0.0,0.00131205,0.0302368,0.0,0.0,0.0,2.98194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000328013,0.00274338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140151,0.00468164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00143133,0.00811087,0.0,0.0,0.0,0.0,0.0,0.0,5.96387e-05,0.0,0.0,5.96387e-05,0.0,0.0,0.0,0.0,0.0,2.98194e-05,0.0,0.0,0.0,0.0,0.0,2.98194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238555,0.00823014,0.0,0.0,0.0,2.98194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162515,0.00805123,0.0,0.0,0.0,2.98194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000178916,0.0834047,0.0174145,0.000328013,0.00152079,0.000328013,0.0,0.000268374,2.98194e-05,0.000506929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071709,0.0071709,0.874563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00299088,0.022891,0.794713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00512163,0.0585664,0.603688,7.81928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86446e-05,0.00172024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00109828,0.00249225,0.760621,0.0,2.11207e-05,0.00451984,0.0,0.000760347,0.00251337,0.0,0.00302027,0.0011194,0.0,0.00430863,0.00149957,0.0,0.010328,0.00937761,0.0,0.0525062,0.0971765,0.0,0.00200647,6.33622e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00109828,0.013813,0.639346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00530131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00247113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000696985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11207e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000401294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162776,0.0482151,0.960274,0.000555853,0.0116592,0.00445369,0.00163325,0.00309494,0.00273809,0.00174305,0.0027175,0.00606635,0.00188029,0.00258026,0.00827604,0.00250477,0.0045978,0.0357667,0.00434389,0.0328159,0.0333237,0.00229204,0.0277995,8.23486e-05,0.000699963,0.00383607,0.0,0.000212734,9.60734e-05,0.0,0.0,2.74495e-05,0.0,0.0,0.0,0.0,0.0447496,0.113236,0.235421,0.00575754,0.0045429,0.0,4.11743e-05,0.0,0.0,6.86238e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.60734e-05,0.00760352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86238e-06,0.000109798,0.0141091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00179108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9211e-05,0.000164697,0.00927108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000343119,0.00100877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23486e-05,0.00492719,0.00163325,0.0,0.000199009,0.0,4.80367e-05,1.37248e-05,0.0,0.0,6.86238e-06,0.0,0.000137248,0.0,0.0,0.000116661,0.0,0.0,0.00017156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500896674617.jpg,0.0,2.40295e-05,0.999458,2.40295e-05,0.000264324,0.0,0.000120147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00958776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000768943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00134565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00221071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0529901,0.0111214,0.979117,0.00265314,0.000472477,0.0,0.00156281,0.0,0.0,0.00308927,0.0,0.0,0.0103218,0.0,0.0,0.0109397,0.0,0.0,0.00457939,0.0,0.0,0.0126115,0.0,0.0,0.00210797,0.0,0.0,0.00123571,0.0,0.0,0.000799576,0.0,0.0,0.00457939,0.0,0.0,0.00236238,0.00683274,0.173326,0.00258045,0.000181722,3.63444e-05,0.00199894,3.63444e-05,0.0,0.00377981,0.0,0.0,0.00112668,0.0,0.0,0.000799576,0.0,0.0,0.00298024,0.0,0.0,0.00407057,0.0,0.0,0.00301658,0.0,0.0,0.00156281,0.0,0.0,0.00058151,0.0,0.0,0.00312562,0.0,0.0,0.0,7.26887e-05,0.00606951,0.000254411,0.0,0.0,0.000218066,0.0,0.0,0.000290755,0.0,0.0,0.00058151,0.0,0.0,7.26887e-05,0.0,0.0,0.000109033,0.0,0.0,0.000109033,0.0,0.0,0.000109033,0.0,0.0,7.26887e-05,0.0,0.0,0.000109033,0.0,0.0,0.000181722,0.0,0.0,0.000145377,0.000109033,0.00221701,0.000436132,0.0,0.000145377,0.000327099,0.0,0.0,0.000726887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000290755,0.0,0.0,7.26887e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000181722,0.0,0.0,0.000109033,0.0,0.0,0.000254411,3.63444e-05,0.00381616,0.000218066,7.26887e-05,0.00174453,3.63444e-05,0.0,0.000981298,0.000399788,0.000145377,0.00123571,7.26887e-05,0.000436132,0.00141743,0.000290755,0.00101764,0.00152646,0.000944954,0.00210797,0.000763232,0.00149012,0.00359809,0.000109033,0.00141743,0.00774135,7.26887e-05,0.00199894,0.0126115,0.0,0.00283486,0.0202802,0.0,0.00537897,0.00338003,0.0,0.00105399,0.00323465,0.0103218,0.00247142,0.000254411,0.0,0.00312562,0.0,0.0,0.00247142,0.0,0.0,0.00192625,0.0,0.0,0.00341637,0.0,0.0,0.00447036,0.0,0.0,0.00127205,0.0,0.0,0.00178087,0.0,0.0,0.000726887,0.0,0.0,0.000508821,0.0,0.0,0.00214432,0.0,0.0,3.63444e-05,0.000763232,0.00377981,0.000181722,7.26887e-05,0.0,0.000399788,0.0,0.0,0.000399788,0.0,0.0,0.00948588,0.0,0.0,0.000181722,0.0,0.0,0.000436132,0.0,0.0,0.000363444,0.0,0.0,7.26887e-05,0.0,0.0,7.26887e-05,0.0,0.0,7.26887e-05,0.0,0.0,0.000218066,0.0,0.0,0.00650564,0.00396154,0.0232967,0.00218066,0.0,0.0,0.00708715,0.0,0.0,0.0777406,0.0,0.0,0.00265314,0.0,0.0,0.000145377,0.0,0.0,0.00134474,0.0,0.0,0.000872265,0.0,0.0,0.000617854,0.0,0.0,7.26887e-05,0.0,0.0,0.000327099,0.0,0.0,0.000363444,0.0,0.0,0.0349858,0.0326186,0.335655,0.0215451,0.00357079,8.02426e-05,0.0183354,0.000160485,0.0,0.00637928,0.0,0.0,0.00208631,0.0,0.0,0.00184558,0.0,0.0,0.000842547,0.0,0.0,0.000361092,0.0,0.0,0.000240728,0.0,0.0,0.000160485,0.0,0.0,0.000200606,0.0,0.0,0.00116352,0.0,0.0,0.0115951,0.0336618,0.933382,0.0148048,0.00264801,0.000842547,0.0103513,0.0,0.0,0.0105519,0.0,0.0,0.00497504,0.0,0.0,0.00204619,0.0,0.0,0.00252764,0.0,0.0,0.00144437,0.0,0.0,0.00128388,0.0,0.0,0.000561698,0.0,0.0,0.000401213,0.0,0.0,0.00176534,0.0,0.0,0.00128388,4.01213e-05,0.000240728,0.00196594,0.0,0.0,0.00264801,0.0,0.0,0.00108327,0.0,0.0,0.000240728,0.0,0.0,0.000200606,0.0,0.0,0.0,0.0,0.0,0.000280849,0.0,0.0,4.01213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000561698,0.0,0.0,0.000361092,0.0,0.000280849,0.000641941,0.0,0.0,0.000722183,0.0,0.0,0.000962911,0.0,0.0,0.000722183,0.0,0.0,4.01213e-05,0.0,0.0,0.000160485,0.0,0.0,4.01213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000240728,4.01213e-05,0.000481455,0.000160485,0.0,0.0,0.00160485,0.0,0.0,0.0018857,0.0,0.0,0.000641941,0.0,0.0,0.00156473,0.0,0.0,0.00216655,0.0,0.0,0.000441334,0.0,0.0,0.00032097,0.0,0.0,4.01213e-05,0.0,0.0,0.0,0.0,0.0,0.000240728,0.0,0.0,0.00413249,0.0179342,0.0219463,0.0305323,0.000401213,0.0,0.0143233,0.0,0.0,0.00798414,0.0,0.0,0.00184558,0.0,0.0,0.00148449,0.0,0.0,0.00437322,0.0,0.0,0.00272825,0.0,0.0,0.00120364,0.0,0.0,0.000441334,0.0,0.0,0.000240728,0.0,0.0,0.00108327,0.0,0.0,0.0,0.0,0.00092279,0.00196594,0.0,0.0,0.00790389,0.0,0.0,0.00541637,0.0,0.0,0.00296898,0.0,0.0,4.01213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00216655,0.00032097,0.00032097,0.0950072,0.0,0.0,0.00156473,0.0,0.0,0.000120364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110221,0.0337181,0.992614,0.0121838,0.00215342,0.0,0.00138839,0.0,0.0,0.000425018,0.0,0.0,2.83345e-05,0.0,0.0,2.83345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6669e-05,0.000595025,0.0640927,0.000991708,2.83345e-05,0.0,0.000113338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00277678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000736697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303179,0.095629,0.00413684,0.00170007,0.0,0.00124672,0.0,0.0,0.000283345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898032,0.117169,0.9605,0.0914532,0.0662822,0.00839034,0.0272569,0.00392276,0.00361143,0.0121263,0.00171232,0.00726956,0.00420296,0.00221044,0.0126244,0.00210148,0.0030666,0.0192713,0.00244394,0.00507468,0.0107098,0.00149438,0.00200808,0.00130759,0.000840591,0.000731626,0.0,0.000575961,0.000217931,0.0,0.000389163,3.1133e-05,0.0,0.00207034,3.1133e-05,0.0,0.00691153,0.00300433,0.0424966,0.00521478,0.000233498,0.000108966,0.00157222,0.000217931,0.0,0.00568177,0.0,0.0,0.000560394,0.0,0.0,0.00031133,0.0,0.0,0.00119862,0.0,0.0,0.00138542,0.0,0.0,0.000591527,0.0,0.0,0.000342463,0.0,0.0,0.000124532,0.0,0.0,0.000638227,0.0,0.0,0.000233498,0.00062266,0.0108654,0.00098069,3.1133e-05,0.0,0.000840591,0.0,0.0,0.00110522,0.0,0.0,0.000249064,0.0,0.0,6.2266e-05,0.0,0.0,0.000171232,0.0,0.0,0.000155665,0.0,0.0,0.000155665,0.0,0.0,0.000202365,0.0,0.0,6.2266e-05,0.0,0.0,0.000420296,0.0,0.0,0.000544828,0.0028331,0.0460301,0.000420296,0.000420296,0.000825025,0.000544828,0.000280197,4.66995e-05,0.000684926,6.2266e-05,1.55665e-05,0.000217931,1.55665e-05,0.0,9.3399e-05,0.0,0.0,0.000233498,0.0,0.0,0.000233498,0.0,0.0,0.000171232,0.0,0.0,0.000155665,0.0,0.0,0.000498128,0.0,0.0,0.000731626,0.0,0.0,0.00130759,0.00196138,0.0968392,0.00174345,0.00163448,0.00547941,0.00152552,0.000451429,0.00199251,0.00189911,0.000498128,0.00150995,0.00136985,0.000700493,0.00130759,0.000809458,0.00124532,0.00140099,0.00116749,0.00270857,0.000965123,0.00144768,0.00575961,0.000186798,0.00157222,0.00842148,0.0,0.00205478,0.0153174,1.55665e-05,0.00163448,0.0278018,0.0,0.00386049,0.00289537,0.0,0.0109277,0.0092465,0.114787,0.0294051,0.00035803,3.1133e-05,0.00596197,0.0,0.0,0.00319113,0.0,0.0,0.00110522,0.0,0.0,0.000700493,0.0,0.0,0.00115192,0.0,0.0,0.000591527,0.0,0.0,0.000389163,0.0,0.0,0.000280197,0.0,0.0,0.000124532,0.0,0.0,0.00194581,0.0,0.0,0.000949557,0.00113635,0.0095734,0.00147882,0.000124532,1.55665e-05,0.000233498,0.0,0.0,0.000140099,0.0,0.0,0.000202365,0.0,0.0,0.000124532,0.0,0.0,0.000124532,0.0,0.0,7.78325e-05,0.0,0.0,3.1133e-05,0.0,0.0,1.55665e-05,0.0,0.0,0.0,0.0,0.0,4.66995e-05,0.0,0.0,0.0027397,0.0131381,0.107627,0.0104607,0.00588414,0.000264631,0.00406286,0.000217931,0.0,0.00432749,4.66995e-05,0.0,0.00113635,0.0,0.0,0.000529261,0.0,0.0,0.000560394,0.0,0.0,0.000171232,0.0,0.0,0.000249064,0.0,0.0,7.78325e-05,0.0,0.0,4.66995e-05,0.0,0.0,7.78325e-05,0.0,0.0
